time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1517598000,166.05,166.08,165.055,165.24,166.20182499999999,168.79625,168.92330000000004,167.92425,166.83949999999996,166.10699999999989,1038138
1517601600,165.24,165.54,164.48,164.56,166.22314999999998,168.77844999999996,168.79710000000006,167.68625000000003,166.49849999999995,165.6689999999999,2013373
1517605200,164.55,164.66,164.28,164.28,166.24155,168.75615,168.66350000000006,167.47375000000002,166.06149999999994,165.30899999999988,228180
1517832000,163.43,163.43,162.7,163.04,166.25119999999998,168.72325,168.51430000000008,167.16725000000002,165.62849999999995,164.63399999999987,67963
1517835600,163.13,163.82,163.03,163.61,166.2635,168.69655,168.37750000000008,166.93925000000002,165.26149999999993,164.1459999999999,30098
1517839200,163.58,164.1,162.53,164.1,166.27895,168.67145,168.24790000000007,166.69525000000004,165.01249999999993,163.91799999999986,1124504
1517842800,164.1,165.745,163.74,165.06,166.29704999999998,168.65035,168.14770000000007,166.47725000000005,164.84349999999992,164.01799999999986,1262721
1517846400,165.04,165.35,164.01,164.45,166.31085,168.61975,168.02930000000006,166.22725000000005,164.68049999999994,164.05199999999985,786077
1517850000,164.43,164.48,163.44,163.94,166.32235,168.58285,167.89530000000005,165.95175000000003,164.43299999999994,164.23199999999986,748792
1517853600,163.89,163.95,162.75,163.87,166.333125,168.54485,167.76070000000007,165.70525000000004,164.21499999999997,164.28399999999985,1632280
1517857200,163.9,163.92,161.11,161.32,166.33157500000002,168.48284999999998,167.5787000000001,165.33125000000004,163.82299999999995,163.72799999999984,1930530
1517860800,161.32,161.66,158,158.17,166.31302499999998,168.38345,167.3403000000001,164.84125000000006,163.18399999999997,162.34999999999985,7281498
1517864400,158.11,158.13,155.53,157.35,166.289675,168.27085,167.0849000000001,164.27625000000006,162.49099999999993,160.92999999999984,317367
1517918400,155.06,156.61,154.86,156.15,166.26157500000002,168.14705,166.82350000000008,163.71525000000005,161.80199999999996,159.37199999999984,60004
1517922000,156.34,156.72,154.81,156.7,166.23592499999998,168.02975000000004,166.5819000000001,163.18625000000006,161.11099999999993,157.93799999999982,99114
1517925600,156.86,160.65,155.1,159.35,166.221775,167.93515,166.40470000000013,162.82425000000006,160.63599999999994,157.54399999999984,3882913
1517929200,159.34,160.67,156.35,158.11,166.200575,167.82155,166.18510000000012,162.39225000000005,159.94099999999995,157.53199999999987,4401447
1517932800,158.12,158.78,156.955,158.2,166.17935,167.71114999999998,165.9748000000001,161.99825000000004,159.31599999999995,157.70199999999983,2621117
1517936400,158.2,160.54,158.2,159.77,166.16615,167.61655,165.79900000000012,161.66600000000005,158.89899999999994,158.42599999999985,2492813
1517940000,159.73,160.025,158.18,158.35,166.14520000000002,167.50445,165.59040000000007,161.28100000000003,158.34699999999992,158.75599999999986,1914997
1517943600,158.35,160.88,157.84,160.73,166.13675,167.41825,165.43580000000009,161.05550000000005,158.28799999999993,159.03199999999984,1997356
1517947200,160.74,162.51,160.61,162.33,166.13585,167.34665,165.3076000000001,160.94400000000005,158.70399999999992,159.87599999999983,2866939
1517950800,162.31,162.53,161.51,161.51,166.13055,167.27025,165.16480000000007,160.80550000000005,159.11999999999995,160.53799999999984,96465
1518004800,161.39,161.69,161.26,161.45,166.12380000000002,167.19045000000003,165.00640000000007,160.72600000000006,159.64999999999995,160.87399999999985,16998
1518008400,161.49,161.72,161.33,161.56,166.1168,167.10725000000002,164.84360000000007,160.62350000000004,160.13599999999994,161.51599999999985,12180
1518012000,161.54,162.35,161.25,162.18,166.11655,167.03185000000002,164.69240000000008,160.52750000000003,160.41899999999995,161.80599999999987,2402619
1518015600,162.15,162.96,161.94,162.87,166.11860000000001,166.96315,164.5610000000001,160.41800000000006,160.89499999999995,161.91399999999987,2007079
1518019200,162.88,163.55,162.55,162.93,166.1196,166.90575,164.44040000000007,160.34200000000004,161.36799999999997,162.19799999999987,1189491
1518022800,162.94,162.99,161.45,161.6,166.11335,166.83895,164.28490000000008,160.22500000000005,161.55099999999996,162.2279999999999,882727
1518026400,161.6,161.97,160.29,161.71,166.1075,166.77105000000003,164.13170000000008,160.11700000000005,161.88699999999997,162.25799999999987,1634963
1518030000,161.7,161.91,160.26,160.92,166.09799999999998,166.69135000000003,163.97310000000007,160.09700000000004,161.90599999999998,162.00599999999986,929003
1518033600,160.89,162.02,160.2,160.21,166.08605,166.60895000000005,163.79090000000008,160.19900000000004,161.69399999999996,161.47399999999988,1747213
1518037200,160.22,160.34,159.16,159.17,166.06990000000002,166.51495000000003,163.6037000000001,160.29000000000005,161.45999999999998,160.72199999999987,80604
1518091200,159.53,160.4,159.53,160.29,166.0632,166.42365,163.42610000000008,160.49700000000004,161.34399999999997,160.45999999999987,20721
1518094800,160.3,161.14,160.13,160.74,166.05845000000002,166.33395000000002,163.27750000000006,160.69900000000004,161.26199999999997,160.26599999999988,32720
1518098400,160.84,161.04,159.41,159.93,166.05075,166.25005000000002,163.09650000000008,160.72800000000007,161.03699999999998,160.06799999999987,1052031
1518102000,159.91,160.35,157.63,158.21,166.0336,166.14475000000002,162.87230000000005,160.73300000000006,160.57099999999997,159.6679999999999,1983021
1518105600,158.21,158.83,157.26,158.2,166.0156,166.03415,162.64730000000006,160.73300000000006,160.09799999999996,159.47399999999988,1480619
1518109200,158.23,158.51,155.58,156.3,165.98745,165.90885000000003,162.38430000000005,160.55950000000007,159.56799999999996,158.67599999999987,1683022
1518112800,156.32,158.14,155.95,157.8,165.9659,165.79665000000006,162.16430000000003,160.53200000000007,159.17699999999996,158.0879999999999,1617263
1518116400,157.77,158,155.99,156.35,165.93825,165.67885000000007,161.91530000000003,160.31300000000005,158.71999999999997,157.3719999999999,1397962
1518120000,156.38,156.97,153.47,153.47,165.89475,165.53005000000005,161.62530000000007,159.87000000000006,158.04599999999996,156.4239999999999,4195045
1518123600,153.5,154.57,153.46,154.32,165.85495,165.38645000000008,161.33870000000007,159.51050000000006,157.56099999999998,155.64799999999988,206639
1518177600,154.83,154.83,153.79,154.29,165.8129,165.2368500000001,161.07710000000006,159.15250000000006,156.96099999999996,155.24599999999987,28001
1518181200,154.45,155.27,154.4,155.19,165.7757,165.09535000000008,160.83530000000007,158.83400000000006,156.40599999999995,154.72399999999988,76431
1518184800,155.2,156.46,154.71,155.9,165.7423,164.96105000000006,160.62150000000008,158.52000000000007,156.00299999999996,154.63399999999987,1315762
1518188400,155.89,156.33,153.08,154.16,165.7004,164.80515000000005,160.36970000000008,158.08450000000008,155.59799999999993,154.77199999999988,2124384
1518192000,154.21,155.12,152.96,153.02,165.65204999999997,164.63895000000008,160.10850000000008,157.58900000000008,155.07999999999996,154.5119999999999,685995
1518195600,153,153.24,150.27,152.45,165.59875,164.46625000000006,159.82920000000007,157.13150000000005,154.69499999999996,154.14399999999986,1892417
1518199200,152.4,152.88,150.14,152.17,165.54465,164.28685000000004,159.55160000000006,156.65450000000004,154.13199999999995,153.53999999999988,1404048
1518202800,152.17,155.71,152.11,154.34,165.5016,164.12845000000004,159.33360000000005,156.32550000000006,153.93099999999995,153.22799999999987,1802124
1518206400,154.25,157.23,152.99,156.09,165.46555,163.98065000000005,159.16420000000002,156.11950000000004,154.19299999999993,153.61399999999986,2891284
1518210000,156.11,156.5,155.97,156.43,165.43040000000002,163.83535000000006,159.0072,155.98250000000004,154.40399999999994,154.29599999999988,56830
1518436800,157.74,158.17,157.74,157.93,165.40155,163.70965000000004,158.90500000000003,155.86450000000005,154.76799999999994,155.39199999999985,19481
1518440400,157.93,158.17,157.47,157.55,165.37399999999997,163.58065000000005,158.7838,155.70500000000007,155.00399999999996,156.46799999999985,73491
1518444000,157.55,158.68,156.89,157.71,165.34505,163.45195000000004,158.65600000000003,155.59400000000005,155.18499999999995,157.14199999999983,1280442
1518447600,157.72,158.48,156.47,157.68,165.3125,163.32805000000002,158.50840000000002,155.56750000000005,155.53699999999995,157.45999999999984,1572953
1518451200,157.68,158.94,157.37,158.94,165.28594999999999,163.21375,158.3982,155.60450000000006,156.12899999999996,157.96199999999982,1087908
1518454800,158.95,159.26,158.475,158.72,165.25715,163.09455000000003,158.2938,155.72550000000007,156.75599999999994,158.11999999999983,630589
1518458400,158.77,159.4,158.26,159.26,165.23135,162.98114999999999,158.20159999999998,155.79850000000005,157.46499999999997,158.46199999999985,724314
1518462000,159.29,159.63,158.8,159.23,165.20539999999997,162.86925000000002,158.15980000000002,155.94250000000005,157.95399999999995,158.76599999999985,766540
1518465600,159.26,159.95,158.49,158.93,165.17769999999996,162.75765,158.175,156.21550000000005,158.23799999999997,159.01599999999985,1838565
1518469200,158.9,159.16,158.64,159.06,165.1493,162.64705,158.2092,156.45250000000004,158.50099999999995,159.03999999999988,65080
1518523200,158.07,158.62,158.07,158.62,165.11469999999997,162.54105,158.2586,156.66900000000004,158.56999999999996,159.01999999999987,5501
1518526800,158.42,158.65,157.88,157.88,165.07605,162.43205,158.2822,156.80350000000004,158.60299999999995,158.74399999999986,19826
1518530400,157.82,158.66,157.65,158.34,165.0366,162.33335,158.26199999999997,156.92550000000003,158.66599999999997,158.56599999999986,663597
1518534000,158.35,159.29,158.35,159.05,165.00375,162.23295000000002,158.28079999999997,157.17000000000002,158.80299999999994,158.58999999999986,781865
1518537600,159.04,159.11,158.44,158.93,164.9733,162.1351,158.29539999999997,157.46550000000002,158.80199999999996,158.56399999999988,435663
1518541200,158.9,159.1,158.42,158.57,164.9418,162.03520000000003,158.27139999999997,157.7715,158.78699999999995,158.5539999999999,196238
1518544800,158.58,159.69,158.57,159.5,164.91684999999998,161.94240000000002,158.2944,158.13800000000003,158.81099999999998,158.87799999999987,386785
1518548400,159.51,159.93,159.38,159.78,164.89625,161.8556,158.2754,158.41000000000003,158.86599999999993,159.16599999999988,345185
1518552000,159.77,160.01,159.44,159.63,164.87445,161.7645,158.2214,158.58700000000005,158.93599999999998,159.28199999999987,718694
1518555600,159.65,159.83,159.5,159.83,164.85199999999998,161.6763,158.18779999999998,158.75700000000003,159.01299999999998,159.4619999999999,20625
1518609600,160.54,160.7,160.42,160.56,164.8307,161.58820000000003,158.17,158.88850000000005,159.20699999999997,159.8599999999999,18300
1518613200,160.45,160.59,157.48,158.52,164.79835,161.47639999999998,158.1092,158.93700000000004,159.271,159.6639999999999,149907
1518616800,158.29,160.15,158.29,159.48,164.77449999999996,161.3738,158.05519999999999,159.02550000000002,159.385,159.6039999999999,1028548
1518620400,159.49,161.37,159.39,160.99,164.75652499999995,161.2893,158.0176,159.191,159.579,159.8759999999999,1472494
1518624000,160.98,161.68,160.77,160.97,164.73762499999998,161.2094,157.9784,159.29250000000002,159.783,160.10399999999987,716475
1518627600,160.99,161.85,160.68,161.77,164.720225,161.13334999999998,157.9818,159.445,160.103,160.3459999999999,636685
1518631200,161.79,162.295,161.73,162.11,164.704225,161.06074999999998,157.9898,159.5875,160.364,161.0639999999999,533920
1518634800,162.12,162.48,162.05,162.3,164.68677499999998,160.99524999999997,158.0174,159.741,160.61599999999999,161.62799999999987,486712
1518638400,162.32,162.92,162.32,162.71,164.67142499999997,160.92915,158.0674,159.93,160.924,161.9719999999999,1105683
1518642000,162.7,162.97,162.52,162.7,164.65612499999995,160.87085,158.138,160.11200000000002,161.211,162.3179999999999,40767
1518696000,164,164.05,163.65,163.67,164.64702499999999,160.81584999999998,158.2056,160.3645,161.522,162.69799999999987,29899
1518699600,163.68,163.96,163.42,163.78,164.63967499999995,160.77194999999998,158.2664,160.6595,162.048,163.03199999999987,28667
1518703200,163.84,164.53,163.27,164.47,164.63352499999996,160.72684999999998,158.3572,160.966,162.547,163.46599999999984,484001
1518706800,164.49,164.5,162.7,162.73,164.61947499999994,160.65994999999998,158.4476,161.15,162.721,163.46999999999986,985839
1518710400,162.76,164.27,162.45,164.09,164.61187499999997,160.60635,158.5654,161.40800000000002,163.03300000000002,163.74799999999988,684890
1518714000,164.13,164.64,163.89,164.63,164.60557499999996,160.55814999999998,158.732,161.71100000000004,163.31900000000002,163.93999999999988,330948
1518717600,164.65,165.19,164.51,164.85,164.59982499999995,160.51864999999998,158.87300000000002,161.97850000000003,163.59300000000002,164.15399999999985,645518
1518721200,164.84,165.35,164.72,165.15,164.59512499999997,160.48214999999996,159.049,162.247,163.878,164.28999999999988,450135
1518724800,165.15,165.64,165.04,165.64,164.59422499999997,160.45884999999998,159.2924,162.54750000000004,164.171,164.87199999999987,923537
1518728400,165.64,166.2,165.53,166.07,164.59682499999997,160.43304999999998,159.5274,162.85950000000003,164.508,165.26799999999986,88475
1518782400,166.34,166.5,166.34,166.45,164.59777499999996,160.42385,159.7706,163.15400000000005,164.786,165.63199999999986,4500
1518786000,166.29,166.29,165.63,165.71,164.59617499999996,160.40814999999998,159.981,163.51350000000005,164.979,165.80399999999986,39147
1518789600,165.44,166.24,165.1,165.73,164.59462499999998,160.39955,160.17759999999998,163.82600000000005,165.105,165.91999999999987,655041
1518793200,165.76,166.41,165.31,165.95,164.595725,160.39155000000002,160.4134,164.07400000000004,165.427,165.98199999999989,764335
1518796800,165.98,166.47,165.85,166.37,164.59837499999998,160.39445000000003,160.68039999999996,164.34400000000002,165.655,166.04199999999986,402424
1518800400,166.37,166.755,165.91,166.25,164.59927499999998,160.39280000000002,160.95639999999997,164.56800000000004,165.817,166.00199999999987,436779
1518804000,166.27,166.39,164.99,165.36,164.595925,160.38590000000002,161.22019999999998,164.73050000000003,165.868,165.93199999999987,740563
1518807600,165.42,165.67,164.68,165.55,164.59262499999997,160.389,161.44439999999997,164.89300000000003,165.90800000000002,165.8959999999999,782129
1518811200,165.56,165.77,165,165.03,164.586075,160.3937,161.62319999999997,165.00900000000004,165.84700000000004,165.7119999999999,946016
1518814800,165.03,165.32,165.01,165.22,164.57962499999996,160.40310000000002,161.79899999999998,165.13500000000005,165.76200000000003,165.48199999999989,65167
1519128000,164.14,164.33,164.13,164.29,164.56942499999997,160.4156,161.9262,165.166,165.54600000000005,165.08999999999986,12360
1519131600,164.15,164.48,164.14,164.33,164.55967499999994,160.4228,162.06179999999998,165.1935,165.40800000000004,164.88399999999987,32230
1519135200,164.32,165.57,164.22,165.18,164.55252499999997,160.4336,162.2112,165.22899999999998,165.35300000000007,164.8099999999999,465529
1519138800,165.18,165.9,165.1,165.47,164.54402499999998,160.43770000000004,162.367,165.366,165.30500000000006,164.89799999999988,472933
1519142400,165.47,166.58,165.4,166.53,164.53912499999998,160.45850000000004,162.51879999999997,165.488,165.32100000000005,165.15999999999988,302651
1519146000,166.55,166.68,166.37,166.6,164.53397499999994,160.48510000000005,162.6764,165.58650000000003,165.35600000000005,165.6219999999999,249636
1519149600,166.57,166.65,166.03,166.57,164.52847499999996,160.51210000000006,162.8226,165.67250000000004,165.47700000000003,166.06999999999988,375613
1519153200,166.57,166.61,165.3,165.4,164.51787499999998,160.55290000000005,162.946,165.68500000000003,165.46200000000005,166.1139999999999,367308
1519156800,165.39,165.56,164.44,165.23,164.503475,160.62350000000006,163.072,165.66450000000003,165.48200000000006,166.0659999999999,841689
1519160400,165.24,165.56,165.16,165.47,164.48777499999997,160.70470000000006,163.2002,165.63450000000006,165.50700000000006,165.85399999999987,63813
1519214400,165.61,165.77,165.61,165.67,164.47347499999995,160.79990000000004,163.34120000000001,165.59550000000007,165.64500000000007,165.66799999999986,3100
1519218000,165.66,165.99,165.66,165.92,164.46092499999997,160.89210000000006,163.502,165.60600000000005,165.80400000000006,165.53799999999987,6100
1519221600,166.04,166.42,165.81,166.2,164.44787499999998,160.96060000000006,163.65920000000003,165.62950000000006,165.90600000000006,165.69799999999987,291810
1519225200,166.21,166.75,165.97,166.65,164.433775,161.04600000000005,163.8112,165.66450000000003,166.02400000000006,165.98199999999989,446870
1519228800,166.69,167.15,166.44,166.76,164.42137499999998,161.13160000000005,163.9678,165.68400000000005,166.04700000000008,166.23999999999987,308702
1519232400,166.74,166.81,166.33,166.61,164.40827499999995,161.20000000000002,164.12860000000003,165.70200000000006,166.04800000000006,166.42799999999988,238132
1519236000,166.64,166.84,166.53,166.75,164.39422499999998,161.28400000000002,164.27360000000004,165.77150000000003,166.0660000000001,166.59399999999988,128721
1519239600,166.7,167.72,166.52,166.8,164.38147499999997,161.34470000000002,164.41400000000004,165.834,166.20600000000007,166.71399999999988,1197821
1519243200,166.81,166.81,164.74,164.74,164.35772499999996,161.36880000000002,164.51620000000003,165.8195,166.15700000000007,166.3319999999999,1722444
1519246800,164.74,164.77,164.27,164.41,164.33402499999997,161.39780000000002,164.60780000000003,165.77900000000002,166.05100000000007,165.8619999999999,128204
1519300800,164.93,165.25,164.93,165.15,164.31262499999997,161.4348,164.69960000000006,165.822,165.99900000000005,165.56999999999988,7720
1519304400,165.06,165.49,164.95,165.45,164.29047499999996,161.47369999999998,164.83820000000003,165.878,165.95200000000006,165.3099999999999,10950
1519308000,165.63,166.17,165.24,165.46,164.26917499999996,161.5065,164.95780000000005,165.892,165.87800000000004,165.0419999999999,394384
1519311600,165.5,166.34,165.21,165.89,164.24992499999996,161.53669999999997,165.05580000000006,165.913,165.80200000000008,165.27199999999988,521947
